1.696315624421039558e+01,-1.421254198286524328e+01,1.111167181599896914e+00,6.688338020511165105e+00,-3.085304186145676475e-01,-9.018168046589122300e-01,8.120125838418001507e+00,3.845127616720203534e+00,-2.315219731009158455e+00,2.864968040415234035e-02,1.097976757799135950e+00,-4.691328990078048378e+00,-8.367766610643441183e-01,3.299256586652701717e+00,-2.890340455134152275e+00,4.689881731338890525e+00,9.382662996150025192e-01,-1.686050868489674004e+00,4.314563532038229177e-01,4.538691429999113680e+00,-1.542911156861359601e+00,-3.501174350993549567e+00,-2.407534714384436558e+00,-9.570021215836744810e-01,-2.190402345319663269e+00,4.750633957660059359e+00,-2.308312292440304336e+00,-6.275609183694273341e+00,5.479588033658509438e+00,1.299190047960449235e+00,-1.989324588644540093e+00,-1.168105189063616933e+00,-1.255692088647957227e+00,3.877325569206176326e+00,1.653986275925371396e+00,2.949394212646857305e+00,8.306958228583900095e+00,-6.798953480955244544e+00,2.344615947580781068e+00,-2.146481780780459925e+00
-1.648285652587669503e+01,4.909480750501237223e-01,1.240278383593728684e+01,6.075042770874128806e+00,-3.554543159989672407e+00,1.082661614470190159e+01,6.115037735927090878e+00,3.110634706568929708e+00,-1.725233555451274325e-01,7.001636434377147111e+00,-2.373531510341198025e+00,-7.125213473500961563e-03,-2.899411729173866803e+00,4.489482549451259352e+00,-3.225619782601033325e+00,2.734448989719517886e+00,-8.677091865070980514e-01,1.518622542429458822e+00,-1.691747850802550301e+00,-2.075510100694994975e+00,1.518869555271052940e+00,5.571506313782738751e+00,-3.651002115783694713e+00,2.229025003487060008e+00,-1.075933484387286532e+00,-1.574799833294677542e+00,-4.945583232833711484e+00,-6.201417015525985121e-01,-1.233133839474712001e+00,1.887529398567096894e+00,-2.409791103712386473e+00,1.543242728129685437e+00,-2.751649315001472584e-01,-4.793140988746101172e+00,-5.872710117203223668e-01,4.364070953616078441e+00,-2.926287910764049371e+00,-2.166446292801022189e+00,1.298950548222874035e+00,-6.728399874385099233e-01
4.678384247464011736e+01,-5.585997100749142241e+00,-1.724264412034627370e+01,-1.581837964808292529e-01,2.111581519322372369e+00,2.167671058404955886e+01,-1.872511684842564961e+01,-7.321911695580033630e+00,-4.063823458290963586e+00,-5.058313388173465874e+00,-5.218263258462120469e+00,-4.371741790650053083e+00,3.701415225576212276e+00,2.676233840163259270e+00,-3.334978423174382645e+00,3.281000094578521153e+00,-9.988515641335810713e+00,7.834661290562277003e+00,-2.370991122357759551e+00,-7.254932496483455395e+00,2.024637124281702505e+00,-3.248251092090029601e+00,5.522739288005524827e+00,-1.825138323341393365e+00,-7.735638746856442260e+00,-3.292159473715621676e+00,-4.583594731445308490e+00,-1.349159324462114506e+00,-1.725720293778934877e+00,-2.910162485598021487e+00,3.904353994767618463e+00,4.671020025984701896e+00,6.211311491039678279e-01,-1.691282906949270304e+00,3.589337955240499589e+00,-7.616035726761533065e-01,3.782644533408712206e+00,-2.270234638447015119e+00,-1.808148054203202737e-01,2.685006352077985454e-03
-2.298224500561564199e+01,9.497376863599935604e-01,-1.312299754973508570e+01,-4.909076479556540029e+00,8.509141164520555023e+00,3.110736829636283396e+00,1.581788831257762373e+00,-4.073245393808351267e+00,1.763912881972043156e-01,2.955263345698384114e+00,1.919654961416530803e+00,2.653704151185225513e-01,-2.569187041193763843e+00,-5.230359851823370709e-01,-4.949976378146191180e+00,-2.326035478798486711e+00,7.361152660445430262e-01,-4.763282525702781656e-01,-3.010879904844326327e-01,7.644776328616241790e-01,2.427076527881236956e+00,1.882941436937009660e+00,-2.332433786460508529e-01,2.455236931071450357e+00,4.163195770406256102e-01,-6.758982052171991217e-01,2.331034010260635281e+00,-3.117967882308236849e+00,5.134075289514363760e-01,3.735776806075915557e-01,1.596256602245493816e+00,1.226830390420897920e+00,-4.727528738089376570e-01,-1.076116972551224960e+00,1.286978988015582415e+00,-2.494013598188983938e+00,-4.148948236993128813e-02,2.497888886717311852e-01,-6.098234548872790706e-01,3.994970913829231085e-01
-2.281631147503912160e+01,6.719540064241295241e+00,1.397369823092165753e+01,2.804120149717467925e+00,-2.988539040053340479e+00,1.216321304104271528e+00,-8.280421144616850526e+00,-4.627145286837001770e+00,-8.977067259972104196e+00,1.199426390116369756e+00,-3.881063412461565498e+00,-6.420109750314132668e+00,-4.295768804212189984e+00,-9.600598782403876541e+00,-2.956672370116258275e+00,2.962138006939047497e+00,3.167661834301621404e+00,-6.319619017710699893e+00,-6.285610418663666321e-01,-3.642358231274431812e+00,1.784718226653818851e+00,-1.363636890259954981e+01,8.974798089168247728e+00,-4.389164863947016965e-02,9.869211532819340604e+00,-2.602749694335731334e+00,6.471671882556198518e+00,6.776311177451955992e+00,6.735110195134938138e+00,6.498223016796170093e+00,-7.419343762646976259e+00,3.993743218445426013e+00,-4.653044909515473115e+00,-5.216115182349363444e+00,6.116889120381919120e+00,-4.659357601023510931e+00,1.008313523572595516e+00,-6.806196051595358121e+00,3.240902520243745588e+00,-2.151635320908885429e+00
5.321507214106405570e+01,1.857443713072052249e+00,-1.726586221762209661e+01,1.246389226315473131e+01,-1.300130416731499849e+01,1.095873072078054483e-01,-2.414482817462219089e+01,-9.024529008505997041e+00,-5.882946188691803080e+00,3.153695216316157257e+01,2.485134538713295260e+00,8.256395568804634877e+00,1.652357491113822352e+00,1.642563182742430428e+01,2.068568925354254517e+01,7.782687929039052932e+00,3.183700888181292932e+00,-1.016866959635100365e+01,5.387357607527119896e+00,5.204929397269100200e+00,-2.537257114961305238e+00,9.138289595503706897e-01,-6.525525188480300720e+00,2.567772260358768488e+00,-1.683887667236900088e+00,-4.351349558516822924e+00,6.864472289953871709e+00,5.232272818050486940e+00,1.606281792350252147e+00,4.876421727625424474e+00,-9.886533635871824766e-01,-4.895006653785245909e+00,2.763139148184477367e+00,2.186993133905281717e+00,1.037962246318998860e-01,2.844522108154456497e+00,1.384927903966102658e+00,-2.132312191546462898e+00,6.029225860662244807e-02,-1.809033911761839031e+00
-1.711029357119932115e+01,4.538309730140770881e+00,2.365931676224573010e+01,6.163184372763089947e+00,-5.793196201043564919e+00,2.189157412189306839e+01,-3.365287909309900294e-01,-5.917455092152407170e-01,-6.851675609087293672e+00,3.378322208331670851e+00,-1.079920097491926301e+00,-5.765034946320629849e+00,-3.779745137613685357e-01,-7.045110912907244227e+00,9.286128902224838333e-01,-2.417721794015024184e+00,4.771693333604876130e+00,-2.387668943996054782e+00,3.221517208279612188e+00,-1.073354334089143824e+00,3.924706240388759149e+00,1.425551987847191615e+00,-2.477340217898989227e-01,1.028273249901461073e+00,-8.541753312738814552e-01,-3.174058232871833640e-01,-4.132320457465670671e+00,4.565664515487799502e-01,-4.906091794208172069e-02,5.302254390422719288e-01,2.143162519457659343e+00,-3.818887258049645794e+00,3.431004014852802708e+00,-2.927770516184839966e+00,4.580578704157799996e-01,1.296708840588016720e+00,7.244868561167424614e-01,-2.030994085918880199e-01,-6.591231359888893415e+00,3.222042074575767412e+00
-2.505609912276092643e+01,3.634232864481603986e+00,1.676814710984705581e+00,3.740014710022055766e+00,-3.207575659780739219e+00,-8.278405132241848818e+00,9.382569059289035396e-01,2.075708720124930462e+00,3.085594947988600456e+00,5.438661408538511211e+00,-4.836919642243768358e+00,8.952344565148102895e-02,-3.119587789693302859e+00,1.747005091389573828e+00,-4.855940631795943929e+00,3.770213492577812353e+00,7.344305995715681989e-01,-9.618503079154240298e-01,-7.351854145385938288e+00,-3.457777085272087714e+00,-2.332361822388372641e+00,-1.901770003375361506e+00,-9.139098736132862388e-01,-1.432294477387063170e+00,1.290029426118766975e-01,-2.079864804941602419e+00,3.115036875450240661e+00,-3.197413892576228545e+00,1.261122242900726720e+00,9.372638596819860002e-01,-5.424015459357963698e-01,2.666596224262203219e+00,-2.520746856078211362e+00,1.470130414342920355e+00,-4.354407146213717716e+00,-2.920899336710800931e+00,-5.085053696690787994e+00,1.474531721580679466e+00,-1.253395897546799143e+00,-1.340538652627152993e+00
-2.445499047095414014e+01,9.446279741623122561e+00,1.739302435594822072e+01,1.525080003905998627e+00,-1.713213122920201226e+00,-3.182779903392579435e+00,-9.174857937612697967e+00,-4.977560499417687523e-01,-6.895983644940398172e+00,-1.499025136976597783e-01,-7.894633128371214781e+00,-1.548207341609137089e+00,-3.879939907073012062e+00,-3.804675066815323969e+00,-3.442613018096271293e+00,-2.485064990582882771e+00,-2.052162869267512291e-01,-3.893187322539723549e+00,3.026782753568407536e+00,1.128692479319032937e+00,3.861247241592564994e-02,-7.147077470307816149e+00,4.122773960424754414e+00,-3.866732217848003472e+00,-9.135836392226522884e-01,-2.014040681744540429e+00,1.730184037938547331e-02,2.711627611994340548e+00,3.192945752217625000e+00,2.110876801699933747e+00,-1.650932993161361440e+00,-3.063725385966540760e+00,-3.887347891835736258e-01,5.075037392472346864e-01,-5.166936327625017533e+00,-1.045103065058379688e+00,-1.482313355891797801e+00,7.590976830095177430e-01,-4.027588994397201527e-01,2.453401941352871152e+00
1.799313052874117957e+01,-1.608612877114732598e+01,-6.126406785207293204e+00,1.511019887028517417e+00,4.281273330064996330e+00,5.328999854588551521e+00,3.011786949525060653e+00,-4.300442072423198425e+00,-3.243607425810295819e+00,-6.161095127414039752e+00,1.689872975397936350e-01,-5.579695427371442307e+00,2.828689045993362239e+00,2.893411362536713494e+00,-3.820565432880174583e+00,3.692554377928789044e+00,3.871146588212608791e-02,-2.466636028190628327e+00,-1.523330720058349019e+00,3.452030867278587323e+00,2.420057872447381353e+00,-6.087330699676953838e-01,1.198612664877252598e+00,4.034940328937760556e-01,5.014655896456120532e-01,-7.016483961873608566e-01,7.117947079436592883e-01,1.309043088709200164e+00,-1.070140812991422941e+00,1.084728327087203514e-01,1.803490445597339509e+00,-1.420028520984361053e+00,1.011878228531674084e+00,4.448144711328642920e-02,4.551113652007189869e-01,-7.414975730240882523e-01,-6.557369992470468700e-01,9.512781220360132517e-01,-1.978348286888037544e+00,-1.058936333200239943e+00
2.560953944263251003e+01,-1.268940079397197529e+01,-6.872978309423147247e-02,9.344982589926555505e+00,3.458939358329344405e+00,7.156957454976005550e+00,4.401341391405538594e+00,7.747930414813596123e+00,-1.440119057646457312e+00,-8.658926786195257908e-01,-3.572435030662077793e+00,-4.047555115378095536e+00,-4.301425214065337066e+00,2.341057997861025086e+00,-4.093444409326902900e+00,2.654648614647081573e-01,-3.502303433302271340e+00,-6.062759551288755544e-01,5.925310798521069344e+00,6.261852198967883254e+00,-2.993755994907691065e+00,4.006451493809093378e+00,1.726880559761364842e-01,1.603685761153696321e+00,4.523893045296412674e-01,2.212691755354793344e+00,-1.508049363642031793e+00,2.839579246325994344e+00,9.947664979593886514e-01,1.649423011307965536e+00,3.399284417169001760e+00,-4.498037495465737834e+00,-3.357694837999881887e+00,5.310337119516185256e-01,1.824654570712822332e+00,-4.038756121024022150e+00,6.354909552974292275e+00,4.610032589298520000e-01,-2.150128890827601502e+00,1.517905046967829574e-01
-1.068566819653110223e+01,-1.289144447658527870e+00,3.066092195092376294e+00,-1.000425888490122794e+01,-9.186907624380723503e-01,9.511025307474531287e-02,-2.320714715064395417e+00,-2.451009775273090163e+00,4.816693589862110159e+00,-1.822051823385207658e+00,1.212586476370574484e+00,-2.989828603868273094e-01,2.220657145911158814e+00,4.495185549781214540e+00,-3.129053253006905511e+00,-2.033433963210875106e+00,-4.202351213695555421e-01,3.140432703951889226e-01,2.540680064077935896e+00,5.401922808017159960e-01,4.800765629421732683e+00,9.420005062523680861e-01,-1.576046175839715735e+00,1.627518485355928357e+00,6.745366592131973871e-01,7.085240740741616250e-01,2.878900132504605303e+00,-1.953981709783077614e+00,3.739544709372114029e-01,-3.663107599616537147e-02,4.849625593417949410e-01,-1.616162116575277086e+00,2.322259657262185362e-01,1.565572535912556296e+00,-3.050500546847051409e-01,-1.150138119374010781e+00,-1.017460026384072735e+00,7.662129329674970402e-01,-2.200630265090538773e-01,-1.163257584585769555e+00
4.498415974138298878e+01,-1.671644524008260646e+01,-9.963705725570147109e+00,2.106336962298411208e+01,-4.274562777225080268e+00,3.492400865108443719e-01,-9.792681362436065129e+00,-1.028980681772197592e+01,6.281669084465227870e-01,3.544364955247598648e+00,-1.594137732639699934e+00,8.967798267635737730e+00,5.435657070561796367e+00,-1.205629451532716168e+01,-1.387173358990332872e+01,6.423828415921465154e-03,2.598511310735839963e+00,3.431575228282510714e+00,-4.216041436817024923e+00,8.449416960466560766e+00,2.879962559982943482e+00,4.953177296583162637e+00,-2.986400570057383241e+00,-1.002991143913751237e+01,7.167414669983104503e+00,-3.670834823169972783e+00,-5.971759665424798413e-01,-4.796120419239249810e-02,2.710189723921138327e+00,-9.088232068288592203e+00,-9.905389357914151205e+00,-3.780682857422009047e+00,4.445500153880760585e+00,4.713759538134843829e+00,4.716119297141606381e+00,5.260156222664895687e+00,-9.157955044230599029e-01,4.890962296050764380e+00,3.831134595744019045e+00,1.269606598432079281e+01
1.137231471161927630e+02,9.578370356827412024e+01,-2.760440724200491047e+01,8.871745343594702460e-01,-3.707694629424678112e+01,-4.635147916743107693e-02,2.544352985432804815e+01,-1.168257729164932535e+01,-8.612817397178718082e+00,-9.040311026652283033e+00,-2.941820952862266303e+00,4.324209510780045035e-02,-1.717607254341124490e+00,1.139148158873492855e+00,-5.242274272328039331e+00,1.765524547436662373e-01,-3.835719630875167319e+00,-4.430727596171469607e+00,1.878201294375621000e+00,2.118036959479037584e+00,2.696636049288489545e+00,9.544468570720013867e-01,-4.046546512249472594e-01,-3.684532006500935708e-01,3.603362007050679994e-01,3.356109273503041224e-01,8.552464630105086618e-01,7.775003028501581426e-01,-2.803766409511556090e-01,-4.103543281482689986e-01,5.591112729622489397e-01,-2.974293659207035700e-01,-6.728567582653151025e-01,-4.017877955029501222e-03,1.567398833691752147e-01,-3.140384246857608197e-02,-3.987222459489504489e-01,2.852667357035622575e-01,1.644567880843442742e-01,-6.335675244391051342e-01
5.492352230828477389e+01,-4.647848794281463913e-01,-1.755248457152652009e+01,4.254033539935708319e+00,-2.856957226263664218e+00,1.808069879190977858e+01,-2.244339708078950579e+01,-6.981828382059035221e+00,-1.136124944826430783e+00,1.961138276775703293e+00,-7.928474450217319003e+00,-2.693313881476437910e-01,6.087460652432837627e+00,2.363988283577018290e+00,-5.727799375943590121e+00,7.499788421716173659e+00,-6.596971435120276617e+00,1.402669396231357979e+01,-5.005067897783642472e+00,-2.924672558086285790e+00,-1.831656979940148089e+00,-5.560230009648695848e+00,8.234381455484438561e+00,2.505704669341916713e+00,-7.036883820394886691e+00,-4.547338401657276208e+00,-1.507343088220512717e-01,-7.245064801557465017e+00,-3.468226172473348079e+00,5.378598499505347519e+00,1.506443457081593662e+00,5.313670710009077425e+00,-5.491345552842425981e+00,6.763579588171447554e+00,-2.566420975772952140e+00,8.435321698325961570e-01,-4.680112502324262458e+00,2.323843090801406497e+00,-3.058737587838057159e+00,-2.991089888193774637e+00
-3.721252210752416545e+01,5.907762357542528875e+00,-4.615277253779727640e-01,7.009995781193541831e+00,-2.061378211329312649e+00,-5.395263306607504639e+00,-5.177829158385135244e+00,-9.720357668006835983e-01,1.341335424073655913e+00,-2.088172958968726345e+00,-4.868382130755672499e+00,-2.282697874086325296e+00,-6.773020458358611329e+00,6.006288693448857074e+00,-5.177208328299845341e+00,8.513994476789160659e-01,6.435273305804932731e-01,-2.254213019160585529e-01,-3.110520055413936280e+00,-3.716393039961075617e-01,-1.481352629932633613e+00,-3.335483801563489781e+00,-5.208887188915753086e+00,-1.024660427165120291e+00,2.491887897675797880e+00,-1.517908124076466692e+00,1.308074822757744116e+00,1.951183531872027643e+00,-5.261747888711245658e+00,-1.477410598081215554e+00,-2.262272346989690597e+00,3.918615524361092284e+00,-3.529576516220380711e-01,-4.259441650997541018e+00,-3.493399211435413765e+00,5.022787719734165712e+00,-2.109220880233273199e-01,-6.422759726762670152e-01,-5.715414801026055258e-01,-1.166271428378431008e+00
1.664525701363323407e+01,3.362205475396793375e+00,-2.949035729745137502e+00,-1.478208599134901213e+01,2.958932554427175177e+00,3.597347031249427673e-01,-3.674573835384450593e+00,9.612019855090382592e+00,3.193438704042865783e+00,-2.243670934556008856e+00,-5.949173340402786003e+00,5.886671159527209207e-01,6.437398857150711251e-01,-1.769123615408694894e+00,6.250268347133127733e+00,2.046826541889651185e+00,-7.565474611933653559e-01,-4.716862537899002561e+00,-2.209333346838850964e+00,-2.274716453274117089e+00,1.815305334618954491e+00,-2.145618342375682719e+00,-2.190996065480108612e+00,-1.713358068614033503e+00,-1.948174773182320907e+00,4.535145276546007409e+00,-2.745294443337031876e+00,-1.186903965484519485e+00,-2.758701923083482388e+00,1.345967513543439020e+00,-2.896771431483739501e-01,-1.323664075629296111e+00,1.675945907889258457e+00,1.361295137880752071e+00,3.614414323415980901e-01,-6.093137137767474787e-01,2.433917221327371649e+00,-2.091878703581504517e-01,1.785042437990065123e+00,2.429278994774493050e+00
1.812052801110513300e+01,-1.431294478364543821e+01,-1.270968821762339607e+00,4.118202206112592023e+00,-2.328232053360562048e+00,-7.594752498300079147e+00,4.509039493109787244e+00,-1.859945804182692175e+00,-5.521783650278626610e+00,1.080732355939911127e+00,7.891571012372725846e+00,-4.855268604980279790e+00,2.119511835469832128e+00,3.291714002649042570e+00,1.032218797497852947e+00,3.789021298702863305e+00,1.174633492863035311e+00,-3.273423215922295793e+00,2.141525057443455921e-02,1.468812302962711147e+00,2.952907099968608007e-01,-1.457605674436842191e+00,8.092868054688474588e-01,-3.282725823050322678e+00,-8.509654057670774652e-01,2.986481010563782901e-01,-1.382279053330200735e+00,-4.027498796121662394e-01,-1.895070118531914760e+00,-8.995291556196068905e-01,-3.000162152468777155e-01,3.167454003381426353e-01,1.692963170947374474e+00,1.601372442131701712e+00,1.061039698775486428e+00,-1.303133118037367977e+00,-1.664286061559556495e+00,2.258306417218264972e+00,-1.596658127083882439e+00,-1.895307620613068955e-01
2.332281467792343932e+01,4.326642608167898807e+00,5.818581581300792671e-02,-1.442547263809604452e+01,2.825555250890767756e+00,-3.444841605695431408e+00,2.277576103377688455e+00,2.176483032822836172e+00,-3.255609165784883796e+00,4.411061380905138662e+00,1.687092409840235874e+01,-5.492857321588741293e+00,8.558852194645348632e+00,-1.206929330156224545e+01,-2.857916211249973415e+00,9.821201686119131580e+00,-4.526539658639396890e+00,9.169631404059888524e+00,-4.437933850412792758e+00,-3.573139673417353723e+00,-9.100956005625649325e+00,-7.079267671273794527e+00,-7.863857657189479156e+00,-1.851749367157822013e+00,-4.307779709143274793e+00,3.820978666621701603e+00,-2.575175429103964131e+00,1.143389411539074274e+01,-3.110042375792536617e+00,9.335924744000685394e+00,8.841625434335313116e+00,-4.402329798150010909e+00,4.030536598444619756e+00,-5.968174320384743936e+00,-2.623932536362121315e+00,8.408456212426372867e-01,-2.915169825234435463e-01,3.084204461082471926e+00,2.347009658318948144e+00,6.582683124987650736e+00
-3.614619145168536107e+01,4.217117836351417459e+00,-7.492515095984313866e+00,8.183384334902308765e+00,-3.275876048999838197e+00,8.936696385077951277e+00,-2.059321240567432376e+00,-1.868929931327824590e-01,8.422508072167616433e+00,-1.798411025052637058e+01,1.565359930096509089e+01,1.809117154743853106e+01,-2.187196201364265491e+01,1.058347696023501872e+00,8.522553514379106687e+00,2.880279530318497194e+01,1.247327671154237727e+01,1.068259905964575296e+01,5.663076245705297218e+00,-1.804308428128609032e+00,7.516578716770997204e+00,2.326123069722120906e+00,3.987630641817929700e+00,-4.979051115690412921e+00,-3.474373132054262125e+00,2.570808415766439037e+00,1.052990151985092160e+00,3.153516774843826198e+00,3.440066506971273697e+00,-3.085548136612580539e+00,-1.087166173053423446e+00,-2.737745770968040837e+00,-3.595691280963923209e+00,-1.425717947285102039e+00,-9.890491070523266259e-01,-2.103793687050027561e+00,-1.339545494397733627e+00,-2.802472327355047255e-01,4.854839521259704527e-02,4.941699795393073025e-01
1.706912746227661160e+01,1.552651250941585515e+00,-3.968137860811339124e+00,-1.483334553623547691e+01,3.976015425999583019e+00,3.665179961963222599e+00,-3.726118718921833661e+00,6.099459967679661254e+00,3.227935388500013936e+00,-2.561564857673834794e+00,-3.300397148014073245e+00,-1.129043510325812960e+00,1.599905582382549651e+00,3.966106820486118290e-01,2.360219947473363611e+00,-1.660594036194786183e+00,2.635735052109569043e+00,-2.314146008780474606e+00,-1.275565425308964884e-01,1.299050508090243916e+00,4.181369485311085654e+00,2.090895928251506497e+00,-2.830335627609901206e-01,-2.658442371216391820e+00,2.013562514442680307e+00,3.656648623453265134e+00,-8.160570395069833838e-01,-1.647043985677546507e+00,5.517388821426002510e-01,-1.101938083679818298e-01,-4.711132865451893359e+00,-2.672470900721478415e+00,1.126214780699999141e+00,4.100746972441140503e-01,-1.457927384930574943e+00,-9.391940115251379284e-01,-3.354909157259886032e-01,-3.994842016676000696e-02,-1.575890370587554323e-01,-1.214773276237141486e+00
-5.374583785693871363e+01,1.451593872097238780e+01,-1.588515581143926347e+01,1.160159959360196069e+01,3.873381654464247870e+00,-1.244985165762379964e+01,-5.698656605921730289e+00,4.643324614173035769e+00,-3.148988779584124820e-01,-2.036161076120583058e+00,-2.001664155747121754e+00,-6.869420718115590851e+00,5.366307001494637241e+00,-5.941452871197833829e+00,5.358882874969526089e-01,2.768312232774310377e+00,-3.188990159546466252e+00,1.812044861487637215e+00,2.123577183203222862e+00,6.829341805238381413e-01,1.609927172325506639e+00,-1.668259318457424367e+00,1.762292895405634663e-01,2.748984954230061728e+00,-4.542098605997184624e-01,1.169033582891146228e+00,7.374376926100700835e-01,1.334202129504732381e+00,-1.472500156417027917e+00,-3.311209059339455862e+00,1.345735876444217327e+00,-5.010075554341826276e+00,-4.783770591460955596e-02,2.777790802957436522e+00,-2.503551541234322886e-01,2.410530775326349406e+00,-8.288393124769701803e-01,-4.028664758512475075e+00,1.460498082666803032e+00,-1.014522817108106434e+00
2.611958161805462098e+01,-1.208606868286368652e+01,1.873919314160392036e+00,7.199623763298440338e+00,-2.914590198529900533e+00,-7.688673924569247475e+00,1.116414191771103459e+00,7.160986851404923748e+00,-1.545936265748137695e+00,-4.668499001894959477e+00,3.711981703773777674e+00,7.994435243527596713e-01,-6.068990733908699475e+00,-1.918133715787662785e+00,-3.962152871027080914e-01,-2.319700480258450881e+00,-3.096464550012621331e+00,-3.408801289062110218e+00,1.553541242546679246e+00,-3.495513498307932121e+00,-1.265062536736402787e+00,3.665280236554826487e-01,1.273561241756043350e+00,4.158067411176896933e+00,-1.855161802405770111e+00,-5.814752615442984052e-01,3.907289836640119418e+00,-3.668666625591060271e+00,1.420030805939959118e+00,3.616605084438017315e+00,-1.799744261716842875e+00,-1.320947450375481003e+00,-2.826730004121925433e+00,-1.561812978594357970e-01,-1.052352267921962792e+00,-5.666532262617798299e-01,1.170626266548812078e+00,2.194339061923641587e+00,-1.135549626692456293e+00,2.495174827251839034e+00
-5.338284976996299669e+00,-7.127725418869543805e-01,3.769278371910232739e+00,-2.041484253710156960e+00,4.616968027468105973e+00,1.076061201830337488e+01,1.080755726270757400e+01,3.631156708718208836e+00,5.193547286664462054e-02,8.706448404620289239e+00,-1.005415739853291607e-01,1.859382602897668546e+00,-1.926994346629197885e+00,3.137967264982176041e-01,-1.696827299409281009e+00,1.516457572854948532e+00,-5.009501638693194536e+00,4.140435743927485923e+00,-1.373927733168125442e-01,1.138791750135869307e+00,1.371919601906426589e+00,5.403387867321049143e+00,-3.111008597432763700e+00,4.636243740172941941e+00,-1.886344706672244298e+00,-2.716298262965127552e+00,-3.151200573785150283e+00,2.571788726940629655e+00,6.419560180322334553e-01,2.709078586434245928e+00,-4.504958332907912144e+00,-7.187303331108394477e-01,-3.870752800953351613e+00,-8.020201474556494237e-01,7.022203657252283904e-01,1.977633320382777171e+00,-2.825897687580234408e+00,-1.993041338228369597e+00,5.379016224214056230e+00,-1.230992109893700670e+00
2.589561790921474582e+01,-1.218994478049603991e+01,-2.725978681707907025e+00,8.145465821630750725e+00,-3.711472072754099738e+00,-4.249856571796867932e+00,-2.503420828462800340e+00,7.153608502285863757e+00,-1.303344908056659479e+00,-3.398805422127597176e+00,-3.301949834023687469e+00,-5.622985312179498880e-03,-7.223266074635377620e+00,2.281843281443920901e+00,2.010777080149142471e+00,-5.271722852130365844e+00,-5.074242858458354322e-01,-5.323270252798201874e+00,-4.546929315133759752e-01,-5.727093097940907818e+00,-3.386527396559554148e+00,1.845080087740376573e+00,-5.002439259025865947e-01,2.536649944701980353e+00,3.372942293031597760e+00,4.846858660777521699e+00,2.189014960510014873e+00,-3.932700989344573572e-01,1.518609910336779656e+01,-3.496420714057888901e+00,1.559640460619646163e+01,6.040308379322635313e-01,-6.817416590192886261e+00,-4.637306388780411126e+00,1.805236493234155359e+00,6.341392117038709308e+00,-7.978841405836288203e+00,6.654851572665180015e+00,-4.881659234826683513e-01,-2.171519204550751148e-01
7.191140552926857943e+00,2.331494703316384864e+00,-1.960195682344049928e+01,-1.434622858019085534e+01,1.034708822227346303e+01,7.181316341155428162e+00,-3.867644468764451227e-01,1.695997857743500425e+00,-2.022586503727992202e+00,3.138178505787100114e+00,-1.749263692537943227e+00,-2.196589917540466563e-01,-4.959038010090083937e+00,-1.691034291320187011e+00,3.291296300081953952e+00,-3.937236338910900191e+00,3.103059097794853116e+00,-1.739815343207045117e+00,-1.581787459357501202e+00,-3.235744992957113375e+00,1.236354395824703217e-01,2.841645347110835829e+00,2.321497513953821590e-01,-4.675889318135411976e+00,-5.657323425714155807e-01,-5.164154055396060095e+00,-1.053335314029842484e+00,-7.825482724020004222e-01,-1.278524801215231266e+00,-2.979109040712032197e+00,1.335714611533060481e+00,4.183573285108972861e+00,-1.170302271951577877e+00,-3.420741687476428705e+00,-1.438420659390786893e+00,2.596426042956689328e-01,4.811404710159992604e+00,-3.013880103228891438e-01,1.145151762077862179e+00,2.749719351081584939e+00
7.065057988533530953e+00,2.151240933203180994e+00,9.835775244898787406e+00,-1.182847163036580262e+01,-5.120633303925321123e+00,-5.772288433606561853e+00,-2.043105837707861028e+00,4.362786795792339412e+00,5.399065918949494502e+00,-3.252467334624251638e+00,1.978995102835066966e+00,1.361170011693209725e+00,3.235570321175199382e+00,1.211624356201546210e-01,2.386115987402727678e-01,-3.975097344777148489e+00,3.319780158104834289e+00,3.131068585416244776e+00,-1.802295970954539639e+00,-1.442651375907525180e-01,5.133918645362884448e+00,3.447119456092822887e+00,-1.129502875632448999e+00,-3.613470298804148495e+00,3.198310944803474665e-01,-1.318034438848110668e+00,7.449396913328342196e-01,4.656018087045947773e+00,-4.326933901466167853e+00,4.948767442903830194e+00,8.046949529021374392e-01,-1.531569724455280834e+00,-6.751441009581131691e-01,2.770834516072169240e+00,2.114779560584722162e+00,3.598445216079645625e+00,-8.066327392606600366e-01,4.528036545128563128e-01,-1.940311261036156587e+00,-4.490910985462217120e+00
